Game,Date,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
18038,20180405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
18039,20180408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18040,20180410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,20180412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18042,20180415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18043,20180417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18044,20180419,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18045,20180422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18046,20180424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18047,20180426,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18048,20180429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,20180501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18050,20180503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18051,20180506,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
18052,20180508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18053,20180510,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18054,20180513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,20180515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18056,20180517,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18057,20180520,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
18058,20180522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18059,20180524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18060,20180527,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18061,20180529,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
18062,20180531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18063,20180603,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
18064,20180605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18065,20180607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18066,20180610,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18067,20180612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18068,20180614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,20180617,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
18070,20180619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
18071,20180621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18072,20180624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,20180626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18074,20180628,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
18075,20180701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18076,20180703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18077,20180705,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
18078,20180708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18079,20180710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18080,20180712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,20180715,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18082,20180717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18083,20180719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18084,20180722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
18085,20180724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18086,20180726,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18087,20180729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18088,20180731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18089,20180802,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18090,20180805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18091,20180807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18092,20180809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,20180812,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18094,20180814,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
18095,20180816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18096,20180819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18097,20180821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18098,20180823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18099,20180826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18100,20180828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18101,20180830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18102,20180902,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0
18103,20180904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18104,20180906,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18105,20180909,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
18106,20180911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,20180913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18108,20180916,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18109,20180918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18110,20180920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18111,20180923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18112,20180925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18113,20180927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18114,20180930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18115,20181002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18116,20181004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18117,20181007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18118,20181009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18119,20181011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18120,20181014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18121,20181016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18122,20181018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18123,20181021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18124,20181023,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18125,20181025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18126,20181028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,20181030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18128,20181101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18129,20181104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18130,20181106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18131,20181108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18132,20181111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
18133,20181113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18134,20181115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18135,20181118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18136,20181120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18137,20181122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18138,20181125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18139,20181127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18140,20181129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18141,20181202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18142,20181204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18143,20181206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18144,20181209,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
18145,20181211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18146,20181213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18147,20181216,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18148,20181218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18149,20181220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18150,20181223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18151,20181225,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
18152,20181227,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
18153,20181230,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19001,20190101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19002,20190103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19003,20190106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19004,20190108,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19005,20190110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19006,20190113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19007,20190115,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19008,20190117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19009,20190120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19010,20190122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19011,20190124,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
19012,20190127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19013,20190129,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19014,20190131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19015,20190203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19016,20190212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19017,20190214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19018,20190217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19019,20190219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19020,20190221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19021,20190224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19022,20190226,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19023,20190228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19024,20190303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19025,20190305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19026,20190307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19027,20190310,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19028,20190312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19029,20190314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19030,20190317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19031,20190319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19032,20190321,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19033,20190324,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
19034,20190326,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19035,20190328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19036,20190331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19037,20190402,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
19038,20190404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19039,20190407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19040,20190409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19041,20190411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
19042,20190414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19043,20190416,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19044,20190418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19045,20190421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19046,20190423,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19047,20190425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19048,20190428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19049,20190430,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
19050,20190502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19051,20190505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19052,20190507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19053,20190509,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19054,20190512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19055,20190514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19056,20190516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19057,20190519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19058,20190521,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
19059,20190523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19060,20190526,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19061,20190528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19062,20190530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19063,20190602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
19064,20190604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19065,20190606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19066,20190609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19067,20190611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19068,20190613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19069,20190616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19070,20190618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19071,20190620,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19072,20190623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19073,20190625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19074,20190627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19075,20190630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19076,20190702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19077,20190704,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19078,20190707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19079,20190709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19080,20190711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19081,20190714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19082,20190716,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19083,20190718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19084,20190721,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19085,20190723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19086,20190725,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19087,20190728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19088,20190730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19089,20190801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19090,20190804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19091,20190806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
19092,20190808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19093,20190811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19094,20190813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19095,20190815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19096,20190818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19097,20190820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19098,20190822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19099,20190825,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
19100,20190827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19101,20190829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19102,20190901,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19103,20190903,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
19104,20190905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19105,20190908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19106,20190910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19107,20190912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19108,20190915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19109,20190917,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19110,20190919,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19111,20190922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19112,20190924,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
19113,20190926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19114,20190929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19115,20191008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
19116,20191010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19117,20191013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19118,20191015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19119,20191017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19120,20191020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19121,20191022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19122,20191024,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
19123,20191027,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19124,20191029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19125,20191031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19126,20191103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19127,20191105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19128,20191107,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19129,20191110,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
19130,20191112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19131,20191114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19132,20191117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19133,20191119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19134,20191121,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19135,20191124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19136,20191126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19137,20191128,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
19138,20191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19139,20191203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19140,20191205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19141,20191208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19142,20191210,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
19143,20191212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19144,20191215,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
19145,20191217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19146,20191219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19147,20191222,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19148,20191224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19149,20191226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19150,20191229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19151,20191231,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20001,20200102,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20002,20200105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
20003,20200107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20004,20200109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20005,20200112,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
20006,20200114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20007,20200116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20008,20200119,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
20009,20200121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20010,20200312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011,20200315,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20012,20200317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20013,20200319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20014,20200322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20015,20200324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20016,20200326,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
20017,20200329,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
20018,20200331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20019,20200402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20020,20200405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021,20200407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20022,20200409,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
20023,20200412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20024,20200414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20025,20200416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20026,20200419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20027,20200421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
